cpu,client,node,run,data,throughput,retransmissions,congestion_window
18,100,1,1,458,3.75,36,1.34
18,100,1,1,1.38,11.6,51,1.34
18,100,1,1,176,5.04,7,4.01
18,100,2,1,1.59,13.4,73,5.34
18,100,2,1,1.84,15.5,69,4.01
18,100,2,1,1.54,12.9,88,4.01
18,100,2,1,1.31,11.0,61,1.34
18,100,2,1,1.55,13.0,67,1.34
18,100,2,1,1.13,9.46,61,2.67
18,100,2,1,1.60,13.4,58,2.67
18,100,2,1,1.36,11.4,75,1.34
18,100,2,1,1.64,13.8,79,4.01
18,100,2,1,1.41,11.8,48,2.67
18,100,2,1,659,5.40,41,2.67
18,100,2,1,1.09,9.18,50,2.67
18,100,2,1,1.60,13.4,72,2.67
18,100,2,1,1.50,12.6,73,2.67
18,100,2,1,1.36,11.4,53,2.67
18,100,2,1,1.44,12.1,75,2.67
18,100,2,1,1.33,11.1,67,4.01
18,100,2,1,1.64,13.8,58,4.01
18,100,2,1,1.08,9.06,55,5.34
18,100,2,1,1.45,12.2,81,2.67
18,100,2,1,768,6.29,44,5.34
18,100,2,1,585,4.80,29,1.34
18,100,2,1,1.36,11.4,62,1.34
18,100,2,1,1.78,15.0,105,1.34
18,100,2,1,1.28,10.8,61,1.34
18,100,2,1,1.44,12.1,70,2.67
18,100,2,1,529,4.33,22,1.34
18,100,2,1,914,7.49,45,5.34
18,100,2,1,529,4.33,29,2.67
18,100,2,1,519,4.25,23,4.01
18,100,2,1,1.18,9.93,48,1.34
18,100,2,1,818,6.70,42,2.67
18,100,2,1,1.60,13.4,61,2.67
18,100,2,1,1.03,8.67,50,2.67
18,100,2,1,1.74,14.6,74,4.01
18,100,2,1,1.60,13.4,73,4.01
18,100,2,1,1.55,13.0,76,5.34
18,100,2,1,1.69,14.2,73,2.67
18,100,2,1,1.41,11.8,56,2.67
18,100,2,1,1.15,9.67,50,5.34
18,100,2,1,1.20,10.1,67,2.67
18,100,2,1,1.74,14.6,70,4.01
18,100,2,1,961,7.87,36,1.34
18,100,2,1,1.25,10.5,53,1.34
18,100,2,1,1.05,8.83,44,2.67
18,100,2,1,1.32,11.0,57,1.34
18,100,2,1,1.93,16.2,77,4.01
18,100,2,1,1.58,13.3,75,2.67
18,100,2,1,1.33,11.2,64,2.67
18,100,2,1,1010,8.27,46,1.34
18,100,2,1,1.17,9.85,53,1.34
18,100,2,1,1.22,10.2,60,2.67
18,100,2,1,914,7.49,51,1.34
18,100,2,1,1.32,11.1,47,5.34
18,100,2,1,1.93,16.2,87,4.01
18,100,2,1,1.28,10.7,50,4.01
18,100,2,1,1.68,14.1,53,4.01
18,100,2,1,1.27,10.6,61,8.02
18,100,2,1,1.41,11.8,69,1.34
18,100,2,1,913,7.48,50,1.34
18,100,2,1,1.32,11.1,54,4.01
18,100,2,1,1010,8.27,46,2.67
18,100,2,1,1.50,12.6,60,4.01
18,100,2,1,1.44,12.1,74,1.34
18,100,2,1,1.43,12.0,68,4.01
18,100,2,1,1.50,12.6,75,9.35
18,100,2,1,1.03,8.67,47,2.67
18,100,2,1,486,3.98,27,2.67
18,100,2,1,1015,8.32,43,1.34
18,100,2,1,839,6.88,38,1.34
18,100,2,1,817,6.70,44,2.67
18,100,2,1,1.30,10.9,64,5.34
18,100,2,1,1.36,11.4,56,4.01
18,100,2,1,1015,8.32,42,1.34
18,100,2,1,1.30,10.9,56,2.67
18,100,2,1,1.47,12.3,81,4.01
18,100,2,1,1.10,9.19,70,2.67
18,100,2,1,1.30,10.9,59,2.67
18,100,2,1,898,7.36,42,6.68
18,100,2,1,1.62,13.6,83,2.67
18,100,2,1,484,3.96,29,2.67
18,100,2,1,1.51,12.7,65,4.01
18,100,2,1,1.36,11.4,64,5.34
18,100,2,1,1.36,11.4,55,5.34
18,100,2,1,534,4.38,24,5.34
18,100,2,1,1.03,8.63,55,2.67
18,100,2,1,1.58,13.3,87,2.67
18,100,2,1,1.17,9.80,47,4.01
18,100,2,1,1.60,13.4,81,2.67
18,100,2,1,1.88,15.8,81,5.34
18,100,2,1,858,7.03,39,2.67
18,100,2,1,1.15,9.63,51,5.34
18,100,2,1,855,7.00,42,1.34
18,100,2,1,908,7.44,45,2.67
18,100,2,1,1.51,12.7,58,2.67
18,100,2,1,1.10,9.19,47,1.34
18,100,2,1,724,5.93,44,1.34
18,100,2,1,1.07,8.95,50,2.67
18,100,2,1,908,7.44,45,2.67
18,100,2,1,1.80,15.1,69,2.67
18,100,2,1,1.49,12.5,69,2.67
18,100,2,1,1.67,14.0,67,2.67
18,100,2,1,588,4.82,32,1.34
18,100,2,1,1.30,10.9,56,4.01
18,100,2,1,1.77,14.9,75,8.02
18,100,2,1,1.31,11.0,71,4.01
18,100,2,1,1.46,12.3,56,4.01
18,100,2,1,1.54,12.9,68,2.67
18,100,2,1,1.62,13.6,81,4.01
18,100,2,1,1.84,15.5,75,5.34
18,100,2,1,1.25,10.5,61,5.34
18,100,2,1,1.65,13.9,81,2.67
18,100,2,1,1.22,10.2,66,4.01
18,100,2,1,1.66,13.9,76,4.01
18,100,2,1,1.21,10.2,53,5.34
18,100,2,1,481,3.94,27,2.67
18,100,2,1,1.04,8.76,42,2.67
18,100,2,1,409,11.8,15,6.68
18,100,3,1,1.72,14.4,84,2.67
18,100,3,1,1.28,10.8,53,2.67
18,100,3,1,1.24,10.4,54,6.68
18,100,3,1,1.96,16.4,97,1.34
18,100,3,1,481,3.94,28,5.34
18,100,3,1,1.17,9.85,54,6.68
18,100,3,1,1.96,16.4,79,5.34
18,100,3,1,1.29,10.8,56,6.68
18,100,3,1,1.33,11.2,58,2.67
18,100,3,1,1.64,13.8,72,1.34
18,100,3,1,1.76,14.8,75,2.67
18,100,3,1,1.02,8.54,48,1.34
18,100,3,1,1.21,10.2,57,1.34
18,100,3,1,1.68,14.1,65,2.67
18,100,3,1,907,7.43,41,5.34
18,100,3,1,1.54,12.9,67,1.34
18,100,3,1,1.25,10.5,59,1.34
18,100,3,1,922,7.55,46,2.67
18,100,3,1,1.49,12.5,57,1.34
18,100,3,1,1.64,13.8,69,2.67
18,100,3,1,1.72,14.4,63,4.01
18,100,3,1,700,5.73,33,6.68
18,100,3,1,1.85,15.5,74,2.67
18,100,3,1,747,6.12,38,5.34
18,100,3,1,747,6.12,39,2.67
18,100,3,1,1.84,15.4,82,2.67
18,100,3,1,994,8.15,44,2.67
18,100,3,1,862,7.06,34,1.34
18,100,3,1,1.01,8.47,51,2.67
18,100,3,1,1.52,12.7,61,2.67
18,100,3,1,1.40,11.8,62,2.67
18,100,3,1,1.07,8.99,43,1.34
18,100,3,1,1.41,11.8,70,1.34
18,100,3,1,1.63,13.6,76,2.67
18,100,3,1,1.96,16.5,76,2.67
18,100,3,1,1.18,9.89,55,6.68
18,100,3,1,862,7.06,39,2.67
18,100,3,1,1.29,10.8,54,2.67
18,100,3,1,1.68,14.1,68,13.4
18,100,3,1,1.42,11.9,63,1.34
18,100,3,1,978,8.01,41,2.67
18,100,3,1,1.69,14.1,81,1.34
18,100,3,1,1.12,9.41,49,2.67
18,100,3,1,1.35,11.3,58,2.67
18,100,3,1,1.40,11.8,54,2.67
18,100,3,1,1.97,16.5,85,6.68
18,100,3,1,1.12,9.43,44,4.01
18,100,3,1,1.12,9.43,41,2.67
18,100,3,1,635,5.20,42,2.67
18,100,3,1,1.46,12.3,69,1.34
18,100,3,1,1.46,12.2,59,4.01
18,100,3,1,1.63,13.6,67,2.67
18,100,3,1,1.24,10.4,59,2.67
18,100,3,1,1.12,9.41,39,1.34
18,100,3,1,1.18,9.94,56,1.34
18,100,3,1,1.29,10.8,48,4.01
18,100,3,1,1.51,12.7,59,2.67
18,100,3,1,1.35,11.3,56,1.34
18,100,3,1,1.23,10.4,66,2.67
18,100,3,1,689,5.65,32,2.67
18,100,3,1,1.74,14.6,74,4.01
18,100,3,1,1.40,11.8,55,2.67
18,100,3,1,1.50,12.6,68,2.67
18,100,3,1,1.36,11.4,53,4.01
18,100,3,1,747,6.12,28,1.34
18,100,3,1,1.23,10.4,49,4.01
18,100,3,1,1.12,9.41,45,2.67
18,100,3,1,632,5.18,41,1.34
18,100,3,1,2.03,17.0,81,4.01
18,100,3,1,1.40,11.8,59,2.67
18,100,3,1,977,8.00,38,1.34
18,100,3,1,1.12,9.42,51,1.34
18,100,3,1,517,4.24,18,5.34
18,100,3,1,1.79,15.0,73,1.34
18,100,3,1,2.25,18.9,96,2.67
18,100,3,1,1.18,9.91,46,1.34
18,100,3,1,1.52,12.7,72,5.34
18,100,3,1,1.23,10.4,52,2.67
18,100,3,1,1.68,14.1,70,6.68
18,100,3,1,1.74,14.6,82,5.34
18,100,3,1,1.39,11.7,53,2.67
18,100,3,1,1.50,12.6,81,1.34
18,100,3,1,1.43,12.0,60,1.34
18,100,3,1,1.52,12.7,81,6.68
18,100,3,1,1.96,16.5,79,2.67
18,100,3,1,1.12,9.41,51,4.01
18,100,3,1,1.07,8.96,50,1.34
18,100,3,1,1.07,8.97,40,2.67
18,100,3,1,971,7.95,42,1.34
18,100,3,1,1.69,14.2,72,5.34
18,100,3,1,1.63,13.6,85,4.01
18,100,3,1,1.18,9.92,53,2.67
18,100,3,1,1.80,15.1,74,4.01
18,100,3,1,2.24,18.8,96,1.34
18,100,3,1,1.29,10.8,51,2.67
18,100,3,1,919,7.53,38,2.67
18,100,3,1,1.23,10.4,56,4.01
18,100,3,1,1.74,14.6,82,5.34
18,100,3,1,1.46,12.3,74,9.35
18,100,3,1,1.83,15.4,85,4.01
18,100,3,1,1.48,12.4,64,2.67
18,100,3,1,1.07,8.94,50,2.67
18,100,3,1,1.58,13.2,75,1.34
18,100,3,1,1.45,12.2,62,1.34
18,100,3,1,1.97,16.5,80,2.67
18,100,3,1,1.91,16.0,69,4.01
18,100,3,1,1.13,9.51,49,2.67
18,100,3,1,1.16,9.71,50,2.67
18,100,3,1,829,6.79,41,1.34
18,100,3,1,689,5.65,34,2.67
18,100,3,1,1.12,9.43,44,6.68
18,100,3,1,1.46,12.3,56,1.34
18,100,3,1,1.23,10.4,68,4.01
18,100,3,1,1.57,13.2,62,1.34
18,100,3,1,1.19,9.95,55,2.67
18,100,3,1,574,4.71,33,1.34
18,100,3,1,1.46,12.3,77,2.67
18,100,3,1,345,10.0,13,2.67
18,100,4,1,2.05,17.2,91,2.67
18,100,4,1,1.20,10.1,49,2.67
18,100,4,1,1.75,14.7,71,4.01
18,100,4,1,1.92,16.1,72,2.67
18,100,4,1,1.89,15.9,69,2.67
18,100,4,1,1.11,9.29,52,6.68
18,100,4,1,2.07,17.3,89,2.67
18,100,4,1,1.58,13.3,70,5.34
18,100,4,1,1.64,13.8,52,5.34
18,100,4,1,1.13,9.46,45,1.34
18,100,4,1,1.64,13.8,68,4.01
18,100,4,1,1.22,10.2,57,2.67
18,100,4,1,1.55,13.0,69,1.34
18,100,4,1,1.50,12.6,73,4.01
18,100,4,1,1.38,11.5,59,1.34
18,100,4,1,1.44,12.1,64,1.34
18,100,4,1,1.36,11.4,55,4.01
18,100,4,1,962,7.88,41,5.34
18,100,4,1,1.46,12.2,45,2.67
18,100,4,1,1.30,10.9,55,2.67
18,100,4,1,2.12,17.8,85,4.01
18,100,4,1,1.41,11.9,55,2.67
18,100,4,1,1.13,9.46,58,2.67
18,100,4,1,1.32,11.0,57,2.67
18,100,4,1,1.46,12.2,55,5.34
18,100,4,1,1.93,16.2,93,5.34
18,100,4,1,1.13,9.46,42,2.67
18,100,4,1,1.93,16.2,92,4.01
18,100,4,1,2.02,16.9,83,5.34
18,100,4,1,2.16,18.1,73,5.34
18,100,4,1,1.46,12.2,49,5.34
18,100,4,1,1.27,10.6,55,4.01
18,100,4,1,1.64,13.8,59,4.01
18,100,4,1,1.91,16.0,75,2.67
18,100,4,1,880,7.20,35,4.01
18,100,4,1,1.60,13.4,68,2.67
18,100,4,1,1.29,10.9,59,4.01
18,100,4,1,1.57,13.2,60,4.01
18,100,4,1,1.13,9.46,39,2.67
18,100,4,1,1.03,8.67,53,6.68
18,100,4,1,2.39,20.1,85,8.02
18,100,4,1,1.74,14.6,75,2.67
18,100,4,1,1.14,9.53,46,2.67
18,100,4,1,1001,8.20,45,4.01
18,100,4,1,1.46,12.2,63,2.67
18,100,4,1,914,7.49,36,4.01
18,100,4,1,1.27,10.6,51,12.0
18,100,4,1,1.22,10.2,56,1.34
18,100,4,1,1.88,15.8,79,2.67
18,100,4,1,914,7.49,40,1.34
18,100,4,1,914,7.49,38,1.34
18,100,4,1,1.32,11.0,57,2.67
18,100,4,1,1.83,15.4,70,1.34
18,100,4,1,1.60,13.4,54,2.67
18,100,4,1,1.78,14.9,69,2.67
18,100,4,1,1.18,9.91,62,2.67
18,100,4,1,1.64,13.8,63,2.67
18,100,4,1,1.64,13.8,71,2.67
18,100,4,1,1.13,9.46,51,5.34
18,100,4,1,1.36,11.4,61,6.68
18,100,4,1,1.83,15.4,86,2.67
18,100,4,1,983,8.05,42,2.67
18,100,4,1,384,3.15,16,2.67
18,100,4,1,1.48,12.4,60,1.34
18,100,4,1,1.08,9.06,49,4.01
18,100,4,1,2.11,17.7,98,4.01
18,100,4,1,2.25,18.9,95,2.67
18,100,4,1,2.19,18.4,90,2.67
18,100,4,1,1.99,16.7,88,1.34
18,100,4,1,1.22,10.2,63,2.67
18,100,4,1,1.60,13.4,73,2.67
18,100,4,1,2.49,20.9,91,6.68
18,100,4,1,1.41,11.8,63,4.01
18,100,4,1,2.35,19.7,91,2.67
18,100,4,1,1.41,11.8,63,4.01
18,100,4,1,2.04,17.1,81,2.67
18,100,4,1,844,6.92,36,1.34
18,100,4,1,770,6.30,27,8.02
18,100,4,1,1.03,8.67,44,1.34
18,100,4,1,1.97,16.5,87,5.34
18,100,4,1,1.13,9.46,43,2.67
18,100,4,1,1.46,12.2,46,4.01
18,100,4,1,2.16,18.1,74,1.34
18,100,4,1,1.36,11.4,61,1.34
18,100,4,1,1.74,14.6,59,2.67
18,100,4,1,1.41,11.8,74,9.35
18,100,4,1,810,6.63,34,4.01
18,100,4,1,1.12,9.44,37,2.67
18,100,4,1,1.88,15.7,79,5.34
18,100,4,1,1.56,13.1,57,4.01
18,100,4,1,1.13,9.46,50,2.67
18,100,4,1,957,7.84,39,1.34
18,100,4,1,1.55,13.0,61,2.67
18,100,4,1,1.78,15.0,70,2.67
18,100,4,1,1.22,10.2,55,4.01
18,100,4,1,1.64,13.8,78,2.67
18,100,4,1,1.17,9.82,47,4.01
18,100,4,1,2.07,17.4,73,2.67
18,100,4,1,2.11,17.7,100,6.68
18,100,4,1,1.78,15.0,73,5.34
18,100,4,1,1.64,13.8,68,2.67
18,100,4,1,1.60,13.4,60,2.67
18,100,4,1,2.02,16.9,76,4.01
18,100,4,1,1.22,10.2,50,1.34
18,100,4,1,1.93,16.2,88,1.34
18,100,4,1,2.25,18.9,88,1.34
18,100,4,1,1.37,11.5,57,6.68
18,100,4,1,392,3.21,14,1.34
18,100,4,1,1.35,11.4,47,2.67
18,100,4,1,1.46,12.2,57,4.01
18,100,4,1,2.44,20.5,84,2.67
18,100,4,1,724,5.93,31,1.34
18,100,4,1,1.36,11.4,60,1.34
18,100,4,1,1.27,10.6,51,4.01
18,100,4,1,1.36,11.4,58,2.67
18,100,4,1,240,1.97,24,1.34
18,100,4,1,1.36,11.4,58,2.67
18,100,4,1,465,13.6,13,6.68
18,100,5,1,2.11,17.7,110,2.67
18,100,5,1,321,2.63,18,1.34
18,100,5,1,719,5.89,35,1.34
18,100,5,1,1.31,11.0,60,1.34
18,100,5,1,1.44,12.0,63,2.67
18,100,5,1,890,7.29,34,2.67
18,100,5,1,1.49,12.5,57,2.67
18,100,5,1,708,5.80,35,12.0
18,100,5,1,1.50,12.6,83,1.34
18,100,5,1,518,4.25,39,1.34
18,100,5,1,1.41,11.9,58,2.67
18,100,5,1,632,5.18,29,6.68
18,100,5,1,1.24,10.4,57,1.34
18,100,5,1,1.24,10.4,68,4.01
18,100,5,1,1.56,13.0,68,4.01
18,100,5,1,1.00,8.42,46,2.67
18,100,5,1,1.30,10.9,55,4.01
18,100,5,1,1.95,16.4,103,2.67
18,100,5,1,1.30,10.9,62,1.34
18,100,5,1,971,7.95,42,1.34
18,100,5,1,1.23,10.3,52,1.34
18,100,5,1,1.06,8.93,54,5.34
18,100,5,1,1.30,10.9,50,2.67
18,100,5,1,1.49,12.5,63,1.34
18,100,5,1,1.54,12.9,69,1.34
18,100,5,1,1.06,8.89,51,4.01
18,100,5,1,1.75,14.7,89,4.01
18,100,5,1,706,5.79,39,1.34
18,100,5,1,1.17,9.85,85,5.34
18,100,5,1,1.17,9.84,61,4.01
18,100,5,1,1.49,12.5,63,2.67
18,100,5,1,1.66,14.0,64,2.67
18,100,5,1,1.19,9.94,64,2.67
18,100,5,1,760,6.23,42,4.01
18,100,5,1,697,5.71,44,2.67
18,100,5,1,1.62,13.6,63,4.01
18,100,5,1,1.01,8.50,68,5.34
18,100,5,1,1.63,13.7,93,2.67
18,100,5,1,813,6.66,52,2.67
18,100,5,1,188,1.54,9,1.34
18,100,5,1,0.00,0.00,1,1.34
18,100,5,1,0.00,0.00,0,1.34
18,100,5,1,504,4.13,24,2.67
18,100,5,1,887,7.27,54,1.34
18,100,5,1,1.04,8.71,49,1.34
18,100,5,1,1.00,8.39,42,1.34
18,100,5,1,890,7.29,36,1.34
18,100,5,1,446,3.66,24,2.67
18,100,5,1,1.12,9.40,56,2.67
18,100,5,1,1.57,13.2,92,2.67
18,100,5,1,1.44,12.0,56,2.67
18,100,5,1,1.11,9.31,56,5.34
18,100,5,1,1.38,11.6,60,4.01
18,100,5,1,1.13,9.48,58,8.02
18,100,5,1,1.31,11.0,54,2.67
18,100,5,1,1.71,14.3,84,2.67
18,100,5,1,1.36,11.4,61,5.34
18,100,5,1,1.43,12.0,54,6.68
18,100,5,1,1.68,14.1,68,4.01
18,100,5,1,1.14,9.55,49,1.34
18,100,5,1,1.12,9.36,44,6.68
18,100,5,1,782,6.40,31,1.34
18,100,5,1,1.51,12.6,77,4.01
18,100,5,1,1.68,14.1,69,2.67
18,100,5,1,761,6.23,31,2.67
18,100,5,1,1.06,8.86,51,2.67
18,100,5,1,1.56,13.1,83,5.34
18,100,5,1,1.64,13.7,87,2.67
18,100,5,1,1.25,10.5,63,2.67
18,100,5,1,1.57,13.2,51,6.68
18,100,5,1,1.61,13.5,77,2.67
18,100,5,1,1.19,10.0,58,1.34
18,100,5,1,819,6.71,36,2.67
18,100,5,1,1.24,10.4,46,2.67
18,100,5,1,1.67,14.0,78,6.68
18,100,5,1,2.16,18.1,88,4.01
18,100,5,1,1.95,16.3,97,1.34
18,100,5,1,1.18,9.89,61,2.67
18,100,5,1,1.25,10.5,57,2.67
18,100,5,1,954,7.81,48,2.67
18,100,5,1,1.56,13.1,63,8.02
18,100,5,1,884,7.24,51,2.67
18,100,5,1,1.38,11.6,55,2.67
18,100,5,1,891,7.30,33,2.67
18,100,5,1,1.15,9.61,38,2.67
18,100,5,1,1.38,11.5,65,2.67
18,100,5,1,1.19,9.97,52,2.67
18,100,5,1,1.05,8.77,41,6.68
18,100,5,1,1.50,12.6,62,2.67
18,100,5,1,1.24,10.4,52,2.67
18,100,5,1,1.86,15.6,83,4.01
18,100,5,1,1.11,9.30,53,4.01
18,100,5,1,1.93,16.2,85,6.68
18,100,5,1,1.24,10.4,58,4.01
18,100,5,1,757,6.21,37,2.67
18,100,5,1,784,6.43,43,5.34
18,100,5,1,1.16,9.76,56,2.67
18,100,5,1,1.84,15.4,70,4.01
18,100,5,1,1.32,11.1,52,5.34
18,100,5,1,1017,8.33,43,5.34
18,100,5,1,1.24,10.4,54,1.34
18,100,5,1,1.43,12.0,58,4.01
18,100,5,1,1.30,10.9,59,5.34
18,100,5,1,1.33,11.2,65,5.34
18,100,5,1,2.21,18.5,99,2.67
18,100,5,1,941,7.71,42,5.34
18,100,5,1,1.37,11.5,62,4.01
18,100,5,1,1.19,9.97,59,6.68
18,100,5,1,1.19,9.96,62,4.01
18,100,5,1,1.37,11.5,63,1.34
18,100,5,1,888,7.28,43,2.67
18,100,5,1,1.56,13.1,72,2.67
18,100,5,1,1.58,13.2,63,2.67
18,100,5,1,1.00,8.39,44,2.67
18,100,5,1,1.45,12.2,63,4.01
18,100,5,1,563,4.61,36,5.34
18,100,5,1,1.94,16.3,78,1.34
18,100,5,1,572,16.9,27,2.67
18,100,6,1,1.62,13.6,95,4.01
18,100,6,1,1.71,14.4,81,2.67
18,100,6,1,1.46,12.3,58,2.67
18,100,6,1,1.45,12.2,67,6.68
18,100,6,1,1.12,9.44,41,6.68
18,100,6,1,1.07,8.94,50,2.67
18,100,6,1,1.04,8.73,39,5.34
18,100,6,1,1.09,9.15,52,1.34
18,100,6,1,887,7.27,37,2.67
18,100,6,1,1.87,15.7,80,2.67
18,100,6,1,1.31,11.0,55,2.67
18,100,6,1,888,7.28,44,2.67
18,100,6,1,883,7.23,41,1.34
18,100,6,1,759,6.22,40,2.67
18,100,6,1,1.49,12.5,60,6.68
18,100,6,1,1.11,9.34,54,4.01
18,100,6,1,1.55,13.0,66,2.67
18,100,6,1,1.05,8.84,61,2.67
18,100,6,1,691,5.66,37,2.67
18,100,6,1,753,6.17,31,2.67
18,100,6,1,1.73,14.5,63,6.68
18,100,6,1,894,7.32,46,2.67
18,100,6,1,1.23,10.3,41,1.34
18,100,6,1,981,8.04,38,2.67
18,100,6,1,1.62,13.6,66,2.67
18,100,6,1,1.43,12.0,65,2.67
18,100,6,1,1.82,15.3,83,2.67
18,100,6,1,1.25,10.5,50,2.67
18,100,6,1,1.25,10.5,52,1.34
18,100,6,1,1.22,10.2,54,2.67
18,100,6,1,927,7.60,46,4.01
18,100,6,1,1.57,13.2,63,4.01
18,100,6,1,1010,8.27,59,6.68
18,100,6,1,1.74,14.6,72,1.34
18,100,6,1,2.00,16.7,84,2.67
18,100,6,1,1.29,10.8,45,1.34
18,100,6,1,813,6.66,32,2.67
18,100,6,1,1.31,11.0,58,2.67
18,100,6,1,1.23,10.3,54,2.67
18,100,6,1,764,6.26,38,2.67
18,100,6,1,1.06,8.88,43,6.68
18,100,6,1,1.36,11.4,56,2.67
18,100,6,1,1.61,13.5,73,1.34
18,100,6,1,1.43,12.0,65,6.68
18,100,6,1,1.35,11.3,54,2.67
18,100,6,1,1.60,13.4,68,2.67
18,100,6,1,565,4.63,31,1.34
18,100,6,1,636,5.21,32,4.01
18,100,6,1,1.63,13.7,73,4.01
18,100,6,1,887,7.27,41,2.67
18,100,6,1,1.49,12.5,63,2.67
18,100,6,1,1.36,11.4,61,2.67
18,100,6,1,1.49,12.5,59,1.34
18,100,6,1,688,5.64,37,2.67
18,100,6,1,1.24,10.4,49,1.34
18,100,6,1,2.01,16.9,68,1.34
